영업중,02-3012-1800,서울특별시 송파구 중대로 122 (가락동),혜민안과병원,37.49381723,127.1219436,병원,9,11,32,2173.24,"성형외과, 안과, 영상의학과, 병리과",97-480
영업중,02-1899-1475,"서울특별시 영등포구 도림로 156, 명지성모병원 (대림동)",명지성모병원,37.49385014,126.8992536,종합병원,188,48,247,8726.14,"내과, 신경과, 외과, 정형외과, 신경외과, 마취통증의학과, 산부인과, 영상의학과, 진단검사의학과, 재활의학과, 가정의학과, 응급의학과",98-313
영업중,537-1700,"서울특별시 서초구 동작대로 196, 1~3층 (방배동)",이건목원리한방병원,37.49410618,126.9831469,한방병원,9,10,30,826.41,"마취통증의학과, 침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과",99-358
영업중,552-7272,"서울특별시 강남구 남부순환로 2941 (대치동, 2층 일부)",연치과병원,37.49426118,127.0619333,치과병원,3,0,0,220.1,"예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",100-745
영업중,02-6741-1075,"서울특별시 구로구 경인로 176, 501,502,601호 (오류동, 시티월드)",해달한방병원,37.49435897,126.8410498,한방병원,20,19,73,1684.36,"가정의학과, 한방내과, 침구과",101-665
폐업,2615-5005,서울특별시 구로구 경인로 176 (오류동),의료법인 씨티의료재단 씨티병원,37.49435897,126.8410498,병원,5,15,95,1684.36,"가정의학과, 재활의학과, 정형외과, 내과, 마취통증의학과",102-716
영업중,02-514-1249,"서울특별시 서초구 서초중앙로 148, 희성빌딩 5,6,9층 (서초동)",염창환병원,37.49499668,127.0137753,병원,19,14,35,1615.14,"내과, 피부과, 재활의학과, 가정의학과",103-656
영업중,02-593-0725,"서울특별시 서초구 방배로 245, 3층 (방배동, 현대클리닉빌딩)",필치과병원,37.49476868,126.9888651,치과병원,1,0,0,329.56,"치과보존과, 치주과, 치과교정과, 치과보철과, 구강악안면외과, 치과",104-79
폐업,585-2879,"서울특별시 서초구 강남대로 365, 4층 (서초동, 대우도씨에빌)",사과나무치과병원,37.49532736,127.0283517,치과병원,3,0,0,396,"치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",105-58
영업중,02-3400-1114,"서울특별시 송파구 송이로 123, 국립경찰병원 (가락동)",경찰병원,37.49641466,127.1234875,종합병원,378,101,440,29886.14,"치과보철과, 구강악안면외과, 응급의학과, 가정의학과, 재활의학과, 진단검사의학과, 병리과, 영상의학과, 비뇨의학과, 피부과, 이비인후과, 안과, 소아청소년과, 산부인과, 마취통증의학과, 성형외과, 흉부외과, 신경외과, 정형외과, 외과, 정신건강의학과, 신경과, 내과",106-711
영업중,02-333-1119,"서울특별시 구로구 경인로 218, 더세인트빌딩 B1.B중,3~15층 (오류동)",더세인트요양병원,37.49625431,126.845163,요양병원(일반요양병원),51,74,357,8447.46,"내과, 신경과, 외과, 정형외과, 신경외과, 마취통증의학과, 이비인후과, 재활의학과, 가정의학과, 한방내과, 한방재활의학과, 침구과",107-337
영업중,24301122,"서울특별시 송파구 송이로 111, B3-6층 (가락동, 청석빌딩)",드림요양병원,37.49671127,127.1221503,요양병원(일반요양병원),54,58,274,8646.01,"한방소아과, 한방재활의학과, 한방신경정신과, 한방부인과, 한방안·이비인후·피부과, 한방내과, 가정의학과, 외과, 신경외과, 재활의학과, 신경과, 내과",108-568
영업중,02-2613-8001,"서울특별시 구로구 개봉로 126 (개봉동, 구로다나병원빌딩)",의료법인다나의료재단구로다나병원,37.49672713,126.8569723,병원,18,31,191,2291.6,"내과, 신경과, 정신건강의학과, 마취통증의학과, 소아청소년과, 영상의학과, 가정의학과",109-141
폐업,2611-0050,"서울특별시 구로구 경인로 306 (개봉동, 미서빌딩)",의료법인 일명의료재단 승리한방병원,37.49701673,126.8545078,한방병원,2,14,38,675.5,"침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과",110-590
영업중,02-1899-3210,"서울특별시 강남구 언주로 327, 지하1층, 2~7층 (역삼동)",안강병원,37.49708821,127.0449784,병원,20,27,80,1184.92,"가정의학과, 재활의학과, 마취통증의학과, 신경외과, 정형외과, 내과",111-973
영업중,02-2613-7000,"서울특별시 구로구 경인로 393-7, 일이삼전자타운 5,6,7층 (고척동)",리본병원,37.49744166,126.8630489,병원,44,48,180,5168.73,"내과, 신경과, 정신건강의학과, 외과, 정형외과, 성형외과, 마취통증의학과, 소아청소년과, 이비인후과, 피부과, 영상의학과, 재활의학과, 가정의학과",112-187
영업중,815-1085~6,"서울특별시 동작구 여의대방로22길 98, 1,2,3층 (신대방동)",기분좋은한방병원,37.49776617,126.925455,한방병원,14,13,50,1024.63,"내과, 정형외과, 피부과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",113-565
폐업,543-3493,"서울특별시 강남구 테헤란로 106, 3~5층 (역삼동)",그린치과병원,37.49868419,127.0287555,치과병원,3,0,0,228,치과,114-217
폐업,3469-1500,"서울특별시 강남구 강남대로 390, 11층 (역삼동, 미진프라자)",포샤르치과병원,37.49784071,127.0285791,치과병원,4,0,0,499,"구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과",115-19
폐업,554-5517,"서울특별시 강남구 강남대로 390 (역삼동, 미진프라자 15층 16층일부 17층일부)",지앤지병원,37.49784071,127.0285791,병원,11,28,31,1228.4,"이비인후과, 성형외과",116-847
영업중,02-6925-1111,"서울특별시 강남구 역삼로 245 (역삼동, 지하2층일부 1층일부 2층~6층)",하나이비인후과병원,37.49791647,127.0429724,병원,33,16,33,1864.32,"내과, 이비인후과",117-253
영업중,02-3452-7575,"서울특별시 강남구 도곡로 429 (대치동, 베스티안병원 2층일부 제외)",재단법인베스티안재단베스티안서울병원,37.49803149,127.0571965,종합병원,93,31,110,4869.59,"내과, 외과, 마취통증의학과, 소아청소년과, 영상의학과, 진단검사의학과, 응급의학과",118-863
폐업,593-0088,"서울특별시 서초구 강남대로 399 (서초동,3층)",유아이씨시카고 치과병원,37.49826985,127.0268441,치과병원,4,0,0,542.9,"예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",119-943
폐업,537-8275,"서울특별시 서초구 강남대로 403 (서초동,9층)",서울그린치과병원,37.49850096,127.0268886,치과병원,3,0,0,137.4,"예방치과, 구강병리과, 구강악안면방사선과, 구강내과, 치과보존과, 치주과, 소아치과, 치과교정과, 치과보철과, 구강악안면외과",120-723
영업중,02-407-3375,"서울특별시 송파구 송이로 81 (가락동, 르노삼성자동차)",자닮인요양병원,37.49878106,127.1204069,요양병원(일반요양병원),25,27,91,2324.98,"내과, 외과, 산부인과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",121-53
영업중,812-7777,서울특별시 동작구 여의대방로 134 (대방동),의료법인덕수의료재단보라매요양병원,37.49886046,126.9206668,요양병원(일반요양병원),32,26,170,2272.29,"침구과, 한방재활의학과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과, 재활의학과, 내과, 신경과",122-408
폐업,02-406-3580,서울특별시 송파구 거마로 68 (마천동),의료법인장원의료재단송파성모병원,37.49881023,127.1472637,병원,3,16,60,1223.59,"마취통증의학과, 이비인후과, 비뇨의학과, 피부과, 외과, 신경외과, 정형외과, 소아청소년과, 내과",123-454
영업중,3445-7575,"서울특별시 동작구 성대로 43 (상도동, 우리빌딩)",서울요양병원,37.49897648,126.9336626,요양병원(일반요양병원),25,38,170,2564.32,"내과, 신경과, 정형외과, 신경외과, 영상의학과, 병리과, 재활의학과, 침구과",124-526
영업중,02-407-7700,"서울특별시 송파구 송이로 76, 뉴스타트병원 (가락동)",뉴스타트병원,37.49911728,127.1194852,병원,17,43,142,3429.02,"내과, 외과, 정형외과, 신경외과, 성형외과, 마취통증의학과, 소아청소년과, 피부과, 영상의학과, 병리과",125-888
영업중,02-1833-7037,"서울특별시 송파구 중대로 191, 서울힐링요양병원 (가락동)",서울힐링요양병원,37.49907958,127.1256837,요양병원(일반요양병원),17,49,118,3259.99,"침구과, 사상체질과, 한방재활의학과, 한방신경정신과, 한방안·이비인후·피부과, 한방소아과, 한방부인과, 한방내과, 산부인과, 내과",126-142
폐업,3400-1000,"서울특별시 송파구 중대로 191 (가락동, 연세빌딩 전층)",서울외과병원,37.49907958,127.1256837,병원,23,23,97,3259.99,"신경과, 이비인후과, 치과, 가정의학과, 정형외과, 산부인과, 외과, 영상의학과, 내과, 마취통증의학과",127-435
영업중,02-508-5995,"서울특별시 강남구 영동대로 225, 1층일부, 2~3층,6~8층 (대치동)",재단법인대한스포츠의학재단강남나무병원,37.49925768,127.0676314,병원,11,22,60,1840.05,"내과, 정형외과, 마취통증의학과, 재활의학과, 침구과",128-948
영업중,832-0151,서울특별시 서초구 서초중앙로 197 (반포동),강남요양병원,37.49939168,127.0120859,요양병원(일반요양병원),15,21,97,1594.47,"외과, 신경외과, 재활의학과, 가정의학과, 내과",129-176
폐업,02-562-2872,"서울특별시 강남구 테헤란로20길 5, 2층 (역삼동)",투데이치과병원,37.49942855,127.0343297,치과병원,1,0,0,216,"구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과",130-266
폐업,02-556-6836,"서울특별시 강남구 테헤란로 125 (역삼동, 동찬빌딩)",청아치과병원,37.49960058,127.031675,치과병원,2,0,0,417.42,치과,131-721
영업중,02-2067-1500,"서울특별시 구로구 경인로 427, 구로성심병원 (고척동)",구로성심병원,37.49964749,126.8663584,종합병원,139,44,202,10567.63,"내과, 신경과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 산부인과, 이비인후과, 비뇨의학과, 영상의학과, 병리과, 직업환경의학과, 응급의학과",132-449
영업중,02-406-0999,"서울특별시 송파구 마천로 238, 윤진프라자타워 (마천동)",송파그랜드요양병원,37.49963919,127.1437717,요양병원(일반요양병원),24,50,228,4471.31,"내과, 신경과, 외과, 재활의학과, 가정의학과, 한방내과",133-305
폐업,400-6462,"서울특별시 송파구 마천로 238 (마천동, 윤진프라자타워)",송파마음요양병원,37.49963919,127.1437717,요양병원(일반요양병원),20,17,145,1769.07,"침구과, 한방내과, 가정의학과, 정형외과, 외과, 신경과, 내과",134-877
폐업,3476-2879,"서울특별시 서초구 강남대로 419 (서초동, 지하2층)",원진바른얼굴치과병원,37.49980071,127.0262108,치과병원,3,0,0,454.86,치과,135-450
폐업,555-5851,"서울특별시 강남구 논현로86길 21, 지하1층~4층 (역삼동)",(사) 대한사회복지회 한서병원,37.50032639,127.039179,병원,4,0,30,969.3,"병리과, 영상의학과, 소아청소년과, 내과",136-163
영업중,02-2098-8000,"서울특별시 영등포구 여의대방로 145, 2~7층 (신길동, 세인트빌딩)",서울바른병원,37.50021026,126.9199903,병원,60,20,80,3642.58,"내과, 신경과, 외과, 정형외과, 신경외과, 흉부외과, 성형외과, 마취통증의학과, 이비인후과, 영상의학과, 재활의학과, 가정의학과",137-758
영업중,02-3284-7777,"서울특별시 영등포구 대림로 223 (대림동, 명지춘혜병원)",의료법인 춘혜의료재단 명지춘혜재활병원,37.50064627,126.897027,병원,50,65,226,8790.76,"한방재활의학과, 한방내과, 가정의학과, 재활의학과, 신경외과, 신경과, 내과",138-412
영업중,02-6959-5522,"서울특별시 송파구 마천로 227, 보은빌딩 (마천동)",더사랑요양병원,37.50053196,127.1431947,요양병원(일반요양병원),22,23,124,2117,"내과, 외과, 정형외과, 신경외과, 이비인후과, 재활의학과, 가정의학과, 한방내과, 한방부인과, 한방소아과, 한방안·이비인후·피부과, 한방신경정신과, 한방재활의학과, 사상체질과, 침구과",139-582
영업중,02-1661-1175,"서울특별시 강남구 선릉로 404, 누네안과병원 1층일부,2~8층 (대치동)",누네안과병원,37.50099148,127.0509686,병원,37,15,50,2158.05,"안과, 내과",140-902
폐업,3482-7528,"서울특별시 서초구 강남대로 435, 13층 (서초동, 주류성빌딩)",사람사랑치과병원,37.50117501,127.0255594,치과병원,6,0,0,319.19,치과,141-251
영업중,02-2135-7578,"서울특별시 영등포구 가마산로 368 (대림동, 메디칼빌딩)",초록나무요양병원,37.50126405,126.8993081,요양병원(일반요양병원),17,22,132,1746.6,"한방안·이비인후·피부과, 한방재활의학과, 한방신경정신과, 침구과, 가정의학과, 한방내과, 외과, 정형외과, 신경외과, 신경과, 내과",142-761
